JSON-index,JSON-ID,chan_name,event_time,pass_step1,pass_step2,pass_step3_NN,pass_step3_sig
1150,8057,OT'8- SNR 10dB - #12,103.910645,True,True,False,False
1151,8059,OT'8- SNR 10dB - #12,109.111328,True,True,False,False
1152,8069,OT'8- SNR 10dB - #13,17.837891,True,True,False,False
1153,8071,OT'8- SNR 10dB - #13,23.162598,True,True,False,False
1154,8084,OT'8- SNR 10dB - #13,57.195801,True,True,False,False
1155,8086,OT'8- SNR 10dB - #13,62.750977,True,True,False,False
1156,8092,OT'8- SNR 10dB - #13,80.088379,True,True,False,False
1157,8098,OT'8- SNR 10dB - #13,97.855469,True,True,False,False
1158,8107,OT'8- SNR 10dB - #14,3.980957,True,True,False,False
1159,8112,OT'8- SNR 10dB - #14,18.087402,True,True,False,False
1160,8117,OT'8- SNR 10dB - #14,32.079102,True,True,False,False
1161,8127,OT'8- SNR 10dB - #14,62.125488,True,True,False,False
1162,8139,OT'8- SNR 10dB - #14,95.569824,True,True,False,False
1163,8145,OT'8- SNR 10dB - #14,114.280762,True,True,False,False
1164,8161,OT'8- SNR 10dB - #15,37.916992,True,True,False,False
1165,8171,OT'8- SNR 10dB - #15,66.034668,True,True,False,False
1166,8174,OT'8- SNR 10dB - #15,75.445313,True,True,False,False
1167,8177,OT'8- SNR 10dB - #15,84.178711,True,True,False,False
1168,8178,OT'8- SNR 10dB - #15,86.777832,True,True,False,False
1169,8181,OT'8- SNR 10dB - #15,95.708008,True,True,False,False
1170,8195,OT'8- SNR 10dB - #16,14.660156,True,True,False,False
1171,8204,OT'8- SNR 10dB - #16,40.594238,True,True,False,False
1172,8211,OT'8- SNR 10dB - #16,61.80127,True,True,False,False
1173,8214,OT'8- SNR 10dB - #16,69.976563,True,True,False,False
1174,8218,OT'8- SNR 10dB - #16,81.10791,True,True,False,False
1175,8231,OT'8- SNR 10dB - #16,119.0,True,True,False,False
1176,8234,OT'8- SNR 10dB - #17,6.415039,True,True,False,False
1177,8236,OT'8- SNR 10dB - #17,11.696289,True,True,False,False
1178,8245,OT'8- SNR 10dB - #17,39.30127,True,True,False,False
1179,8259,OT'8- SNR 10dB - #17,79.112305,True,True,False,False
1180,8266,OT'8- SNR 10dB - #17,101.068848,True,True,False,False
1181,8268,OT'8- SNR 10dB - #17,104.881348,True,True,False,False
1182,8275,OT'8- SNR 10dB - #18,3.714355,True,True,False,False
1183,8279,OT'8- SNR 10dB - #18,14.941406,True,True,False,False
1184,8284,OT'8- SNR 10dB - #18,29.48291,True,True,False,False
1185,8290,OT'8- SNR 10dB - #18,45.783203,True,True,False,False
1186,8306,OT'8- SNR 10dB - #18,93.833496,True,True,False,False
1187,8310,OT'8- SNR 10dB - #18,105.021484,True,True,False,False
1188,8335,OT'8- SNR 10dB - #19,52.831055,True,True,False,False
1189,8336,OT'8- SNR 10dB - #19,56.075195,True,True,False,False
1190,8340,OT'8- SNR 10dB - #19,68.208008,True,True,False,False
1191,8348,OT'8- SNR 10dB - #19,90.553711,True,True,False,False
1192,8349,OT'8- SNR 10dB - #19,94.236816,True,True,False,False
1193,8350,OT'8- SNR 10dB - #19,97.21582,True,True,False,False
1194,8369,OT'8- SNR 10dB - #20,32.064941,True,True,False,False
1195,8375,OT'8- SNR 10dB - #20,50.13623,True,True,False,False
1196,8376,OT'8- SNR 10dB - #20,52.90332,True,True,False,False
1197,8386,OT'8- SNR 10dB - #20,82.044434,True,True,False,False
1198,8388,OT'8- SNR 10dB - #20,87.884277,True,True,False,False
1199,8396,OT'8- SNR 10dB - #20,110.518555,True,True,False,False
1200,8405,OT'8- SNR 10dB - #21,15.398438,True,True,False,False
1201,8426,OT'8- SNR 10dB - #21,75.191406,True,True,False,False
1202,8430,OT'8- SNR 10dB - #21,85.930176,True,True,False,False
1203,8434,OT'8- SNR 10dB - #21,97.077637,True,True,False,False
1204,8437,OT'8- SNR 10dB - #21,106.462402,True,True,False,False
1205,8438,OT'8- SNR 10dB - #21,109.161621,True,True,False,False
1206,8448,OT'8- SNR 10dB - #22,17.600586,True,True,False,False
1207,8455,OT'8- SNR 10dB - #22,37.020996,True,True,False,False
1208,8457,OT'8- SNR 10dB - #22,42.922363,True,True,False,False
1209,8463,OT'8- SNR 10dB - #22,61.564941,True,True,False,False
1210,8468,OT'8- SNR 10dB - #22,75.770508,True,True,False,False
1211,8478,OT'8- SNR 10dB - #22,104.89502,True,True,False,False
1212,8484,OT'8- SNR 10dB - #23,1.0,True,True,False,False
1213,8497,OT'8- SNR 10dB - #23,39.275391,True,True,False,False
1214,8503,OT'8- SNR 10dB - #23,57.356445,True,True,False,False
1215,8507,OT'8- SNR 10dB - #23,69.445801,True,True,False,False
1216,8516,OT'8- SNR 10dB - #23,93.31543,True,True,False,False
1217,8517,OT'8- SNR 10dB - #23,96.206543,True,True,False,False
1218,8528,OT'8- SNR 10dB - #24,6.856934,True,True,False,False
1219,8531,OT'8- SNR 10dB - #24,15.98877,True,True,False,False
1220,8536,OT'8- SNR 10dB - #24,28.996582,True,True,False,False
1221,8548,OT'8- SNR 10dB - #24,65.065918,True,True,False,False
1222,8561,OT'8- SNR 10dB - #24,101.334473,True,True,False,False
1223,8567,OT'8- SNR 10dB - #24,119.0,True,True,False,False
1224,8568,OT'8- SNR 10dB - #25,1.0,True,True,False,False
1225,8581,OT'8- SNR 10dB - #25,38.978027,True,True,False,False
1226,8585,OT'8- SNR 10dB - #25,50.26709,True,True,False,False
1227,8597,OT'8- SNR 10dB - #25,83.896973,True,True,False,False
1228,8599,OT'8- SNR 10dB - #25,89.267578,True,True,False,False
1229,8605,OT'8- SNR 10dB - #25,107.171875,True,True,False,False
1230,8621,OT'8- SNR 10dB - #26,31.477539,True,True,False,False
1231,8629,OT'8- SNR 10dB - #26,53.968262,True,True,False,False
1232,8637,OT'8- SNR 10dB - #26,76.566895,True,True,False,False
1233,8643,OT'8- SNR 10dB - #26,95.772949,True,True,False,False
1234,8645,OT'8- SNR 10dB - #26,100.884277,True,True,False,False
1235,8651,OT'8- SNR 10dB - #26,119.0,True,True,False,False
1236,8653,OT'8- SNR 10dB - #27,3.188477,True,True,False,False
1237,8656,OT'8- SNR 10dB - #27,12.297852,True,True,False,False
1238,8667,OT'8- SNR 10dB - #27,43.55957,True,True,False,False
1239,8669,OT'8- SNR 10dB - #27,49.573242,True,True,False,False
1240,8676,OT'8- SNR 10dB - #27,70.374512,True,True,False,False
1241,8693,OT'8- SNR 10dB - #27,119.0,True,True,False,False
1242,8695,OT'8- SNR 10dB - #28,3.486816,True,True,False,False
1243,8700,OT'8- SNR 10dB - #28,17.785645,True,True,False,False
1244,8704,OT'8- SNR 10dB - #28,27.481934,True,True,False,False
1245,8707,OT'8- SNR 10dB - #28,37.29541,True,True,False,False
1246,8728,OT'8- SNR 10dB - #28,99.875488,True,True,False,False
1247,8733,OT'8- SNR 10dB - #28,112.970703,True,True,False,False
1248,8738,OT'8- SNR 10dB - #29,6.489258,True,True,False,False
1249,8739,OT'8- SNR 10dB - #29,9.529785,True,True,False,False
1250,8741,OT'8- SNR 10dB - #29,14.3125,True,True,False,False
1251,8749,OT'8- SNR 10dB - #29,38.201172,True,True,False,False
1252,8761,OT'8- SNR 10dB - #29,73.84375,True,True,False,False
1253,8766,OT'8- SNR 10dB - #29,87.446777,True,True,False,False
1254,8778,OT'8- SNR 10dB - #30,1.0,True,True,False,False
1255,8779,OT'8- SNR 10dB - #30,3.872559,True,True,False,False
1256,8789,OT'8- SNR 10dB - #30,31.586426,True,True,False,False
1257,8794,OT'8- SNR 10dB - #30,44.044922,True,True,False,False
1258,8797,OT'8- SNR 10dB - #30,53.886719,True,True,False,False
1259,8812,OT'8- SNR 10dB - #30,99.131836,True,True,False,False
1260,8821,OT'8- SNR 15dB - #1,4.21875,True,True,False,False
1261,8834,OT'8- SNR 15dB - #1,42.460449,True,True,False,False
1262,8843,OT'8- SNR 15dB - #1,68.470703,True,True,False,False
1263,8845,OT'8- SNR 15dB - #1,74.835449,True,True,False,False
1264,8848,OT'8- SNR 15dB - #1,83.374512,True,True,False,False
1265,8849,OT'8- SNR 15dB - #1,85.944336,True,True,False,False
1266,8864,OT'8- SNR 15dB - #2,6.794922,True,True,False,False
1267,8888,OT'8- SNR 15dB - #2,76.450684,True,True,False,False
1268,8891,OT'8- SNR 15dB - #2,86.109863,True,True,False,False
1269,8896,OT'8- SNR 15dB - #2,100.276855,True,True,False,False
1270,8897,OT'8- SNR 15dB - #2,103.251465,True,True,False,False
1271,8899,OT'8- SNR 15dB - #2,107.696777,True,True,False,False
1272,8909,OT'8- SNR 15dB - #3,16.756836,True,True,False,False
1273,8911,OT'8- SNR 15dB - #3,22.60498,True,True,False,False
1274,8923,OT'8- SNR 15dB - #3,57.297852,True,True,False,False
1275,8932,OT'8- SNR 15dB - #3,83.499023,True,True,False,False
1276,8941,OT'8- SNR 15dB - #3,107.923828,True,True,False,False
1277,8945,OT'8- SNR 15dB - #3,119.0,True,True,False,False
1278,8947,OT'8- SNR 15dB - #4,3.45459,True,True,False,False
1279,8953,OT'8- SNR 15dB - #4,20.203613,True,True,False,False
1280,8957,OT'8- SNR 15dB - #4,32.851563,True,True,False,False
1281,8968,OT'8- SNR 15dB - #4,63.794922,True,True,False,False
1282,8975,OT'8- SNR 15dB - #4,84.186035,True,True,False,False
1283,8986,OT'8- SNR 15dB - #4,116.928711,True,True,False,False
1284,8995,OT'8- SNR 15dB - #5,19.716309,True,True,False,False
1285,9010,OT'8- SNR 15dB - #5,63.443848,True,True,True,False
1286,9012,OT'8- SNR 15dB - #5,68.790527,True,True,False,False
1287,9014,OT'8- SNR 15dB - #5,75.151855,True,True,False,False
1288,9019,OT'8- SNR 15dB - #5,91.485352,True,True,False,False
1289,9021,OT'8- SNR 15dB - #5,96.411133,True,True,False,False
1290,9053,OT'8- SNR 15dB - #6,67.392578,True,True,False,False
1291,9059,OT'8- SNR 15dB - #6,83.735352,True,True,True,False
1292,9060,OT'8- SNR 15dB - #6,87.276367,True,True,False,False
1293,9062,OT'8- SNR 15dB - #6,92.921875,True,True,False,False
1294,9067,OT'8- SNR 15dB - #6,108.32959,True,True,False,False
1295,9069,OT'8- SNR 15dB - #6,112.796387,True,True,False,False
1296,9078,OT'8- SNR 15dB - #7,18.123535,True,True,False,False
1297,9083,OT'8- SNR 15dB - #7,32.117188,True,True,False,False
1298,9084,OT'8- SNR 15dB - #7,34.692871,True,True,False,False
1299,9090,OT'8- SNR 15dB - #7,53.315918,True,True,False,False
1300,9096,OT'8- SNR 15dB - #7,71.597656,True,True,False,False
1301,9105,OT'8- SNR 15dB - #7,96.26416,True,True,False,False
1302,9116,OT'8- SNR 15dB - #8,6.539063,True,True,False,False
1303,9131,OT'8- SNR 15dB - #8,48.943359,True,True,False,False
1304,9139,OT'8- SNR 15dB - #8,72.938477,True,True,False,False
1305,9145,OT'8- SNR 15dB - #8,89.18457,True,True,False,False
1306,9150,OT'8- SNR 15dB - #8,102.913086,True,True,False,False
1307,9151,OT'8- SNR 15dB - #8,105.827148,True,True,False,False
1308,9177,OT'8- SNR 15dB - #9,63.276855,True,True,False,False
1309,9179,OT'8- SNR 15dB - #9,68.035156,True,True,False,False
1310,9184,OT'8- SNR 15dB - #9,81.732422,True,True,False,False
1311,9190,OT'8- SNR 15dB - #9,97.745605,True,True,True,False
1312,9191,OT'8- SNR 15dB - #9,101.675293,True,True,False,False
1313,9193,OT'8- SNR 15dB - #9,107.810547,True,True,False,False
1314,9200,OT'8- SNR 15dB - #10,8.088867,True,True,False,False
1315,9204,OT'8- SNR 15dB - #10,18.802246,True,True,False,False
1316,9208,OT'8- SNR 15dB - #10,30.254395,True,True,False,False
1317,9214,OT'8- SNR 15dB - #10,46.62793,True,True,False,False
1318,9221,OT'8- SNR 15dB - #10,67.188965,True,True,False,False
1319,9224,OT'8- SNR 15dB - #10,75.123535,True,True,False,False
1320,9246,OT'8- SNR 15dB - #11,17.023926,True,True,False,False
1321,9256,OT'8- SNR 15dB - #11,47.084961,True,True,False,False
1322,9259,OT'8- SNR 15dB - #11,56.087402,True,True,False,False
1323,9270,OT'8- SNR 15dB - #11,87.495117,True,True,False,False
1324,9271,OT'8- SNR 15dB - #11,90.135254,True,True,False,False
1325,9273,OT'8- SNR 15dB - #11,95.431641,True,True,False,False
1326,9282,OT'8- SNR 15dB - #12,1.0,True,True,False,False
1327,9291,OT'8- SNR 15dB - #12,28.529785,True,True,False,False
1328,9304,OT'8- SNR 15dB - #12,64.817871,True,True,False,False
1329,9307,OT'8- SNR 15dB - #12,72.722656,True,True,False,False
1330,9314,OT'8- SNR 15dB - #12,92.846191,True,True,False,False
1331,9323,OT'8- SNR 15dB - #12,119.0,True,True,False,False
1332,9325,OT'8- SNR 15dB - #13,4.105957,True,True,False,False
1333,9327,OT'8- SNR 15dB - #13,9.15918,True,True,False,False
1334,9329,OT'8- SNR 15dB - #13,14.955078,True,True,False,False
1335,9357,OT'8- SNR 15dB - #13,97.218262,True,True,False,False
1336,9363,OT'8- SNR 15dB - #13,113.47168,True,True,False,False
1337,9364,OT'8- SNR 15dB - #13,115.40625,True,True,False,False
1338,9372,OT'8- SNR 15dB - #14,18.550293,True,True,False,False
1339,9387,OT'8- SNR 15dB - #14,62.516113,True,True,False,False
1340,9388,OT'8- SNR 15dB - #14,64.921875,True,True,False,False
1341,9391,OT'8- SNR 15dB - #14,73.269043,True,True,False,False
1342,9396,OT'8- SNR 15dB - #14,88.09668,True,True,False,False
1343,9404,OT'8- SNR 15dB - #14,109.878906,True,True,False,False
1344,9411,OT'8- SNR 15dB - #15,10.052246,True,True,False,False
1345,9415,OT'8- SNR 15dB - #15,22.31543,True,True,False,False
1346,9427,OT'8- SNR 15dB - #15,57.708008,True,True,False,False
1347,9439,OT'8- SNR 15dB - #15,90.790527,True,True,False,False
1348,9443,OT'8- SNR 15dB - #15,103.197266,True,True,False,False
1349,9444,OT'8- SNR 15dB - #15,105.782715,True,True,False,False
1350,9451,OT'8- SNR 15dB - #16,4.234375,True,True,False,False
1351,9454,OT'8- SNR 15dB - #16,12.566406,True,True,False,False
1352,9459,OT'8- SNR 15dB - #16,27.615723,True,True,False,False
1353,9463,OT'8- SNR 15dB - #16,39.942383,True,True,False,False
1354,9466,OT'8- SNR 15dB - #16,48.375488,True,True,False,False
1355,9488,OT'8- SNR 15dB - #16,110.166504,True,True,False,False
1356,9512,OT'8- SNR 15dB - #17,59.256836,True,True,False,False
1357,9514,OT'8- SNR 15dB - #17,64.870117,True,True,False,False
1358,9518,OT'8- SNR 15dB - #17,76.228027,True,True,False,False
1359,9520,OT'8- SNR 15dB - #17,83.06543,True,True,False,False
1360,9523,OT'8- SNR 15dB - #17,91.57373,True,True,False,False
1361,9526,OT'8- SNR 15dB - #17,98.839355,True,True,False,False
1362,9538,OT'8- SNR 15dB - #18,13.166504,True,True,False,False
1363,9550,OT'8- SNR 15dB - #18,47.224121,True,True,False,False
1364,9553,OT'8- SNR 15dB - #18,55.847656,True,True,False,False
1365,9558,OT'8- SNR 15dB - #18,71.262695,True,True,False,False
1366,9559,OT'8- SNR 15dB - #18,74.129395,True,True,False,False
1367,9570,OT'8- SNR 15dB - #18,104.665039,True,True,False,False
1368,9583,OT'8- SNR 15dB - #19,22.658691,True,True,False,False
1369,9591,OT'8- SNR 15dB - #19,46.277344,True,True,False,False
1370,9595,OT'8- SNR 15dB - #19,57.734863,True,True,False,False
1371,9613,OT'8- SNR 15dB - #19,107.35791,True,True,False,False
1372,9615,OT'8- SNR 15dB - #19,113.598145,True,True,False,False
1373,9617,OT'8- SNR 15dB - #19,119.0,True,True,False,False
1374,9626,OT'8- SNR 15dB - #20,26.564453,True,True,False,False
1375,9628,OT'8- SNR 15dB - #20,33.311035,True,True,False,False
1376,9643,OT'8- SNR 15dB - #20,73.898438,True,True,False,False
1377,9646,OT'8- SNR 15dB - #20,82.049805,True,True,True,False
1378,9648,OT'8- SNR 15dB - #20,87.832031,True,True,False,False
1379,9656,OT'8- SNR 15dB - #20,111.445801,True,True,True,False
1380,9670,OT'8- SNR 15dB - #21,28.540039,True,True,False,False
1381,9681,OT'8- SNR 15dB - #21,59.287598,True,True,False,False
1382,9688,OT'8- SNR 15dB - #21,80.239746,True,True,False,False
1383,9695,OT'8- SNR 15dB - #21,100.84375,True,True,False,False
1384,9700,OT'8- SNR 15dB - #21,116.063965,True,True,False,False
1385,9701,OT'8- SNR 15dB - #21,119.0,True,True,False,False
1386,9703,OT'8- SNR 15dB - #22,3.900391,True,True,False,False
1387,9713,OT'8- SNR 15dB - #22,33.074707,True,True,False,False
1388,9716,OT'8- SNR 15dB - #22,41.244141,True,True,False,False
1389,9732,OT'8- SNR 15dB - #22,87.984863,True,True,False,False
1390,9736,OT'8- SNR 15dB - #22,99.961914,True,True,False,False
1391,9743,OT'8- SNR 15dB - #22,119.0,True,True,False,False
1392,9746,OT'8- SNR 15dB - #23,7.248047,True,True,False,False
1393,9756,OT'8- SNR 15dB - #23,35.088867,True,True,False,False
1394,9761,OT'8- SNR 15dB - #23,50.79834,True,True,False,False
1395,9767,OT'8- SNR 15dB - #23,68.846191,True,True,False,False
1396,9781,OT'8- SNR 15dB - #23,107.88916,True,True,False,False
1397,9782,OT'8- SNR 15dB - #23,110.538574,True,True,False,False
1398,9786,OT'8- SNR 15dB - #24,1.0,True,True,False,False
1399,9796,OT'8- SNR 15dB - #24,30.977539,True,True,False,False
1400,9804,OT'8- SNR 15dB - #24,55.314453,True,True,False,False
1401,9814,OT'8- SNR 15dB - #24,82.980957,True,True,False,False
1402,9822,OT'8- SNR 15dB - #24,105.425781,True,True,True,False
1403,9827,OT'8- SNR 15dB - #24,119.0,True,True,False,False
1404,9839,OT'8- SNR 15dB - #25,32.288574,True,True,False,False
1405,9849,OT'8- SNR 15dB - #25,62.317871,True,True,False,False
1406,9850,OT'8- SNR 15dB - #25,65.317871,True,True,False,False
1407,9860,OT'8- SNR 15dB - #25,92.620117,True,True,False,False
1408,9866,OT'8- SNR 15dB - #25,109.475098,True,True,False,False
1409,9867,OT'8- SNR 15dB - #25,113.343262,True,True,False,False
1410,9871,OT'8- SNR 15dB - #26,4.195801,True,True,True,False
1411,9877,OT'8- SNR 15dB - #26,22.777344,True,True,False,False
1412,9882,OT'8- SNR 15dB - #26,37.169922,True,True,False,False
1413,9892,OT'8- SNR 15dB - #26,65.228516,True,True,False,False
1414,9894,OT'8- SNR 15dB - #26,70.761719,True,True,False,False
1415,9909,OT'8- SNR 15dB - #26,113.772461,True,True,False,False
1416,9917,OT'8- SNR 15dB - #27,14.806641,True,True,False,False
1417,9927,OT'8- SNR 15dB - #27,42.827637,True,True,False,False
1418,9933,OT'8- SNR 15dB - #27,60.641602,True,True,True,False
1419,9936,OT'8- SNR 15dB - #27,69.262695,True,True,False,False
1420,9952,OT'8- SNR 15dB - #27,115.776855,True,True,False,False
1421,9953,OT'8- SNR 15dB - #27,119.0,True,True,False,False
1422,9958,OT'8- SNR 15dB - #28,11.367676,True,True,False,False
1423,9961,OT'8- SNR 15dB - #28,20.512695,True,True,False,False
1424,9967,OT'8- SNR 15dB - #28,37.535156,True,True,False,False
1425,9972,OT'8- SNR 15dB - #28,52.605469,True,True,False,False
1426,9975,OT'8- SNR 15dB - #28,61.912598,True,True,False,False
1427,9982,OT'8- SNR 15dB - #28,80.401367,True,True,False,False
1428,9996,OT'8- SNR 15dB - #29,1.0,True,True,False,False
1429,10001,OT'8- SNR 15dB - #29,16.440918,True,True,False,False
1430,10005,OT'8- SNR 15dB - #29,27.612793,True,True,False,False
1431,10007,OT'8- SNR 15dB - #29,33.711426,True,True,False,False
1432,10029,OT'8- SNR 15dB - #29,95.63916,True,True,False,False
1433,10034,OT'8- SNR 15dB - #29,110.11377,True,True,False,False
1434,10040,OT'8- SNR 15dB - #30,6.804199,True,True,False,False
1435,10042,OT'8- SNR 15dB - #30,12.680664,True,True,False,False
1436,10048,OT'8- SNR 15dB - #30,30.20752,True,True,False,False
1437,10061,OT'8- SNR 15dB - #30,66.479004,True,True,False,False
1438,10073,OT'8- SNR 15dB - #30,100.291016,True,True,False,False
1439,10074,OT'8- SNR 15dB - #30,103.563477,True,True,False,False
1440,10083,B'1- SNR 0dB - #1,8.995605,False,False,False,False
1441,10099,B'1- SNR 0dB - #1,54.646484,False,False,False,False
1442,10100,B'1- SNR 0dB - #1,57.469727,False,False,False,False
1443,10101,B'1- SNR 0dB - #1,60.268066,False,False,False,False
1444,10115,B'1- SNR 0dB - #1,102.836914,False,False,False,False
1445,10121,B'1- SNR 0dB - #1,119.0,True,False,False,False
1446,10123,B'1- SNR 0dB - #2,4.498535,False,False,False,False
1447,10139,B'1- SNR 0dB - #2,50.342285,False,False,False,False
1448,10146,B'1- SNR 0dB - #2,69.824219,False,False,False,False
1449,10149,B'1- SNR 0dB - #2,79.820801,True,True,False,False
1450,10151,B'1- SNR 0dB - #2,84.70752,True,True,False,False
1451,10161,B'1- SNR 0dB - #2,113.001953,False,False,False,False
1452,10169,B'1- SNR 0dB - #3,15.30127,False,False,False,False
1453,10182,B'1- SNR 0dB - #3,52.803223,False,False,False,False
1454,10186,B'1- SNR 0dB - #3,63.086914,False,False,True,False
1455,10196,B'1- SNR 0dB - #3,90.97168,True,True,False,False
1456,10198,B'1- SNR 0dB - #3,97.289063,True,False,False,False
1457,10200,B'1- SNR 0dB - #3,102.26416,False,False,False,False
1458,10213,B'1- SNR 0dB - #4,20.178223,False,False,False,False
1459,10225,B'1- SNR 0dB - #4,54.069824,True,False,False,False
1460,10235,B'1- SNR 0dB - #4,84.073242,True,True,False,False
1461,10239,B'1- SNR 0dB - #4,96.740723,False,False,False,False
1462,10240,B'1- SNR 0dB - #4,100.103027,False,True,False,False
1463,10241,B'1- SNR 0dB - #4,102.849121,False,False,False,False
1464,10248,B'1- SNR 0dB - #5,1.0,True,False,False,False
1465,10252,B'1- SNR 0dB - #5,14.342773,False,False,False,False
1466,10265,B'1- SNR 0dB - #5,51.378906,False,False,False,False
1467,10267,B'1- SNR 0dB - #5,58.089844,False,False,False,False
1468,10280,B'1- SNR 0dB - #5,94.699219,True,False,False,False
1469,10283,B'1- SNR 0dB - #5,103.708984,False,False,False,False
1470,10297,B'1- SNR 0dB - #6,22.391113,False,False,False,False
1471,10303,B'1- SNR 0dB - #6,41.391602,False,False,False,False
1472,10305,B'1- SNR 0dB - #6,45.867188,False,True,False,False
1473,10311,B'1- SNR 0dB - #6,64.302734,True,False,False,False
1474,10325,B'1- SNR 0dB - #6,102.107422,False,False,False,False
1475,10329,B'1- SNR 0dB - #6,113.983398,False,False,False,False
1476,10340,B'1- SNR 0dB - #7,23.953613,False,False,False,False
1477,10344,B'1- SNR 0dB - #7,34.967285,True,False,False,False
1478,10345,B'1- SNR 0dB - #7,37.742676,True,False,False,False
1479,10346,B'1- SNR 0dB - #7,40.267578,True,True,False,False
1480,10357,B'1- SNR 0dB - #7,72.091309,False,False,False,False
1481,10363,B'1- SNR 0dB - #7,88.109863,False,False,False,False
1482,10379,B'1- SNR 0dB - #8,14.308594,False,False,False,False
1483,10380,B'1- SNR 0dB - #8,17.241211,True,False,False,False
1484,10383,B'1- SNR 0dB - #8,26.494141,False,True,False,False
1485,10388,B'1- SNR 0dB - #8,40.739746,False,False,False,False
1486,10412,B'1- SNR 0dB - #8,109.70166,False,False,False,False
1487,10414,B'1- SNR 0dB - #8,115.905273,True,False,False,False
1488,10421,B'1- SNR 0dB - #9,14.472168,False,False,False,False
1489,10422,B'1- SNR 0dB - #9,16.60791,False,False,False,False
1490,10433,B'1- SNR 0dB - #9,48.129395,False,False,False,False
1491,10434,B'1- SNR 0dB - #9,51.21875,False,False,False,False
1492,10453,B'1- SNR 0dB - #9,106.531738,False,False,False,False
1493,10457,B'1- SNR 0dB - #9,119.0,True,False,False,False
1494,10463,B'1- SNR 0dB - #10,14.802734,False,False,False,False
1495,10467,B'1- SNR 0dB - #10,27.226074,False,False,False,False
1496,10470,B'1- SNR 0dB - #10,36.680176,True,False,False,False
1497,10490,B'1- SNR 0dB - #10,91.36084,False,True,False,False
1498,10493,B'1- SNR 0dB - #10,101.715332,False,True,False,False
1499,10496,B'1- SNR 0dB - #10,110.74707,False,False,False,False
1500,10507,B'1- SNR 0dB - #11,19.84082,False,False,False,False
1501,10514,B'1- SNR 0dB - #11,40.34375,True,False,False,False
1502,10522,B'1- SNR 0dB - #11,65.149902,False,False,False,False
1503,10530,B'1- SNR 0dB - #11,87.619629,True,False,False,False
1504,10533,B'1- SNR 0dB - #11,97.441406,True,True,False,False
1505,10536,B'1- SNR 0dB - #11,104.661133,False,False,False,False
1506,10548,B'1- SNR 0dB - #12,16.729004,False,False,False,False
1507,10549,B'1- SNR 0dB - #12,19.319824,True,True,False,False
1508,10554,B'1- SNR 0dB - #12,32.878418,False,False,False,False
1509,10564,B'1- SNR 0dB - #12,61.769043,True,False,False,False
1510,10570,B'1- SNR 0dB - #12,81.006348,False,False,False,False
1511,10582,B'1- SNR 0dB - #12,116.547363,False,False,False,False
1512,10599,B'1- SNR 0dB - #13,43.142578,False,False,False,False
1513,10600,B'1- SNR 0dB - #13,46.097168,True,False,False,False
1514,10607,B'1- SNR 0dB - #13,68.449707,False,False,False,False
1515,10611,B'1- SNR 0dB - #13,80.489258,False,False,False,False
1516,10612,B'1- SNR 0dB - #13,83.803223,False,False,False,False
1517,10614,B'1- SNR 0dB - #13,88.922852,False,False,False,False
1518,10628,B'1- SNR 0dB - #14,7.395508,True,False,False,False
1519,10635,B'1- SNR 0dB - #14,28.848633,False,False,False,False
1520,10646,B'1- SNR 0dB - #14,59.003418,False,False,False,False
1521,10648,B'1- SNR 0dB - #14,64.440918,False,False,False,False
1522,10654,B'1- SNR 0dB - #14,82.951172,False,False,False,False
1523,10667,B'1- SNR 0dB - #14,119.0,False,False,False,False
1524,10668,B'1- SNR 0dB - #15,1.0,False,False,False,False
1525,10670,B'1- SNR 0dB - #15,6.336914,False,False,False,False
1526,10672,B'1- SNR 0dB - #15,10.758789,False,False,False,False
1527,10674,B'1- SNR 0dB - #15,16.683594,True,False,False,False
1528,10683,B'1- SNR 0dB - #15,43.419922,True,False,False,False
1529,10704,B'1- SNR 0dB - #15,104.251465,False,False,False,False
1530,10710,B'1- SNR 0dB - #16,1.0,False,False,False,False
1531,10717,B'1- SNR 0dB - #16,23.623535,False,False,False,False
1532,10727,B'1- SNR 0dB - #16,50.538574,False,False,False,False
1533,10731,B'1- SNR 0dB - #16,62.165527,False,True,False,False
1534,10743,B'1- SNR 0dB - #16,95.806152,False,False,False,False
1535,10749,B'1- SNR 0dB - #16,112.225586,False,False,False,False
1536,10754,B'1- SNR 0dB - #17,6.314453,False,False,False,False
1537,10770,B'1- SNR 0dB - #17,53.661133,False,False,False,False
1538,10774,B'1- SNR 0dB - #17,65.957031,True,False,False,False
1539,10786,B'1- SNR 0dB - #17,100.548828,True,True,False,False
1540,10790,B'1- SNR 0dB - #17,112.02002,False,False,False,False
1541,10793,B'1- SNR 0dB - #17,119.0,False,False,False,False
1542,10805,B'1- SNR 0dB - #18,33.374023,False,False,False,False
1543,10807,B'1- SNR 0dB - #18,39.465332,False,False,False,False
1544,10813,B'1- SNR 0dB - #18,55.941895,False,False,False,False
1545,10817,B'1- SNR 0dB - #18,67.402832,True,False,False,False
1546,10825,B'1- SNR 0dB - #18,89.51123,False,False,False,False
1547,10827,B'1- SNR 0dB - #18,95.193359,False,False,False,False
1548,10838,B'1- SNR 0dB - #19,7.943848,False,False,False,False
1549,10848,B'1- SNR 0dB - #19,38.876953,False,False,False,False
1550,10856,B'1- SNR 0dB - #19,61.060059,False,True,False,False
1551,10862,B'1- SNR 0dB - #19,79.160156,False,False,False,False
